2008-10-07,2101.09,2183.0,2072.9,2157.84,48741806080.0,66974594
2008-10-08,2095.91,2127.08,2059.09,2092.22,41995943936.0,58859310
2008-10-09,2125.57,2130.87,2063.41,2074.58,37129539584.0,53369610
2008-10-10,1995.96,2027.83,1963.18,2000.57,39809122304.0,63544585
2008-10-13,1978.56,2074.47,1931.47,2073.57,43693867008.0,68448382
2008-10-14,2139.06,2146.73,2016.18,2017.32,55378788352.0,81131895
2008-10-15,1995.89,2013.49,1963.1,1994.67,30599856128.0,47896861
2008-10-16,1916.13,1943.32,1901.5,1909.94,36300410880.0,59837806
2008-10-17,1921.84,1941.3,1902.6,1930.65,27025104896.0,45736073
2008-10-20,1924.18,1979.84,1890.92,1974.01,33403203584.0,54057592
2008-10-21,1978.67,1996.66,1956.11,1958.53,39814922240.0,62318899
2008-10-22,1932.68,1950.79,1894.31,1895.82,33102391296.0,53899980
2008-10-23,1851.26,1879.85,1828.31,1875.56,33803272192.0,54004501
2008-10-24,1875.63,1888.1,1825.53,1839.62,32432211968.0,51634501
2008-10-27,1809.22,1809.22,1721.6,1723.35,33206155264.0,58625434
2008-10-28,1671.4,1786.44,1664.93,1771.82,41329201152.0,73037017
2008-10-29,1786.2,1795.09,1719.33,1719.81,36688990208.0,62683128
2008-10-30,1732.77,1788.2,1710.73,1763.61,36862255104.0,65750448
2008-10-31,1754.21,1765.68,1721.59,1728.79,25911035904.0,46611693
2008-11-03,1713.76,1750.32,1702.98,1719.77,23730438144.0,40779560
2008-11-04,1707.93,1717.1,1678.96,1706.7,24396869632.0,44283539
2008-11-05,1716.22,1788.26,1716.22,1760.61,38776291328.0,70096100
2008-11-06,1720.42,1728.22,1703.1,1717.72,27749832704.0,51488498
2008-11-07,1686.52,1762.23,1680.6,1747.71,29615239168.0,54787372
2008-11-10,1782.31,1876.16,1782.31,1874.8,58898997248.0,107350833
2008-11-11,1872.07,1887.8,1840.92,1843.61,58341392384.0,103059600
2008-11-12,1820.44,1863.9,1815.08,1859.11,42248237056.0,75258602
2008-11-13,1837.27,1942.9,1825.88,1927.61,80347234304.0,137423970
2008-11-14,1943.96,1987.26,1921.84,1986.44,90179010560.0,147962965
2008-11-17,1981.26,2031.1,1963.85,2030.48,92342116352.0,153064805
2008-11-18,2020.99,2050.88,1889.86,1902.43,103656701952.0,173129184
2008-11-19,1889.35,2023.91,1883.83,2017.47,86283698176.0,145326062
2008-11-20,1977.21,2030.87,1956.73,1983.76,87728128000.0,143965804
2008-11-21,1932.6,2013.18,1893.15,1969.39,85961859072.0,143758160
2008-11-24,1961.21,1974.47,1893.34,1897.06,56092237824.0,94404964
2008-11-25,1925.25,1939.37,1858.17,1888.71,46910980096.0,78601196
2008-11-26,1890.33,1914.71,1873.18,1897.88,43157835776.0,72458227
2008-11-27,2012.69,2022.48,1916.47,1917.86,86463193088.0,141806562
2008-11-28,1901.68,1915.27,1856.29,1871.16,51738267648.0,87530424
2008-12-01,1865.74,1895.76,1838.1,1894.61,53212405760.0,90003945
2008-12-02,1856.97,1907.78,1846.53,1889.64,68603576320.0,112980423
2008-12-03,1903.43,1965.83,1902.94,1965.41,90765697024.0,150121685
2008-12-04,1992.72,2055.21,1985.2,2001.5,125748125696.0,200387826
2008-12-05,1984.26,2019.75,1975.71,2018.66,82640240640.0,131765926
2008-12-08,2049.16,2091.28,2038.19,2090.77,118990864384.0,185099579
2008-12-09,2100.77,2100.81,2036.89,2037.74,106297278464.0,162663385
2008-12-10,2025.03,2079.55,2005.56,2079.12,95427624960.0,145914549
2008-12-11,2072.58,2087.2,2028.73,2031.68,89782943744.0,136534817
2008-12-12,2014.58,2023.18,1932.27,1954.21,75192172544.0,122347211
2008-12-15,1977.03,1989.3,1936.56,1964.37,56596889600.0,92329219
2008-12-16,1948.86,1976.72,1907.83,1975.01,54114361344.0,88858899
2008-12-17,1983.84,2003.38,1971.82,1976.82,69741871104.0,107697166
2008-12-18,1978.97,2016.57,1958.97,2015.69,66517008384.0,104159688
2008-12-19,2006.21,2038.66,1997.12,2018.46,74472194048.0,113438465
2008-12-22,2016.45,2016.45,1965.35,1987.76,61504282624.0,95539128
2008-12-23,1990.05,1990.05,1895.18,1897.22,68225359872.0,109226535
2008-12-24,1873.58,1887.31,1850.85,1863.8,49347358720.0,83169902
2008-12-25,1865.72,1877.77,1832.35,1852.42,43145916416.0,72833278
2008-12-26,1852.91,1866.63,1840.19,1851.52,35681169408.0,60504951
2008-12-29,1846.3,1856.33,1815.41,1850.48,37889961984.0,62787212
2008-12-30,1851.91,1862.94,1826.98,1832.91,38727536640.0,64432883
2008-12-31,1834.95,1844.37,1814.75,1820.81,34416795648.0,58598806
2009-01-05,1849.02,1880.72,1844.09,1880.72,47204323328.0,76897553
2009-01-06,1878.83,1938.69,1871.97,1937.15,70696255488.0,112999284
2009-01-07,1938.97,1948.23,1920.52,1924.01,65051627520.0,101468501
2009-01-08,1890.24,1894.17,1862.26,1878.18,55992995840.0,87735787
2009-01-09,1875.16,1909.35,1875.16,1904.86,50959462400.0,78200200
2009-01-12,1897.7,1924.44,1886.83,1900.35,60272599040.0,90622422
2009-01-13,1880.87,1888.31,1861.81,1863.37,49948344320.0,79809177
2009-01-14,1862.31,1929.28,1862.31,1928.87,65307873280.0,97810400
2009-01-15,1912.77,1937.73,1902.54,1920.21,84408270848.0,126188768
2009-01-16,1928.92,1984.73,1928.92,1954.44,101896011776.0,147868642
2009-01-19,1971.0,2018.51,1966.19,1986.67,83096870912.0,124867595
2009-01-20,1981.15,1994.81,1956.1,1994.11,56609308672.0,82934622
2009-01-21,1965.94,2007.91,1960.53,1985.02,69469331456.0,98646253
2009-01-22,1996.09,2009.85,1980.44,2004.95,67691945984.0,97908217
2009-01-23,2001.17,2008.79,1986.35,1990.66,63861112832.0,93640955
2009-02-02,2008.13,2012.74,1987.13,2011.68,62515826688.0,90548106
2009-02-03,2011.77,2060.93,2005.02,2060.81,98045583360.0,145237564
2009-02-04,2068.09,2108.26,2067.79,2107.75,112348954624.0,164960178
2009-02-05,2106.83,2149.48,2082.6,2098.02,126470078464.0,179808697
2009-02-06,2102.08,2185.09,2102.08,2181.24,122842046464.0,176048837
2009-02-09,2211.32,2238.89,2196.71,2224.71,152752783360.0,208813145
2009-02-10,2218.49,2266.4,2197.01,2265.16,137601073152.0,186446098
2009-02-11,2230.49,2305.71,2218.3,2260.82,174858813440.0,227207554
2009-02-12,2265.79,2274.2,2191.89,2248.09,144204267520.0,188358638
2009-02-13,2249.19,2323.12,2236.18,2320.79,167278837760.0,219003974
2009-02-16,2338.76,2389.88,2328.18,2389.39,180693385216.0,230582882
2009-02-17,2387.35,2402.81,2316.93,2319.44,172215566336.0,218470624
2009-02-18,2271.26,2295.74,2206.06,2209.86,138503585792.0,184776358
2009-02-19,2224.49,2247.62,2190.47,2227.13,110818574336.0,147070123
2009-02-20,2234.36,2262.33,2206.21,2261.48,111008956416.0,142202941
2009-02-23,2249.29,2313.59,2219.71,2305.78,141029392384.0,176613389
2009-02-24,2273.75,2295.59,2193.27,2200.65,161108688896.0,201875300
2009-02-25,2222.51,2234.02,2142.6,2206.57,134275514368.0,169724303
2009-02-26,2201.67,2237.55,2102.35,2121.25,130177753088.0,167254017
2009-02-27,2100.06,2123.24,2064.92,2082.85,100274118656.0,139240632
2009-03-02,2066.23,2102.11,2052.99,2093.45,73695461376.0,98491880
2009-03-03,2047.21,2088.63,2037.02,2071.43,81550393344.0,109428661
2009-03-04,2076.62,2201.73,2076.62,2198.11,130465595392.0,173558558
2009-03-05,2220.15,2241.76,2173.49,2221.08,157528408064.0,203032986
2009-03-06,2180.79,2221.04,2171.67,2193.01,107504533504.0,137166482
2009-03-09,2205.75,2232.67,2116.45,2118.75,105822519296.0,137818065
2009-03-10,2097.14,2159.27,2088.16,2158.57,70763929600.0,94182414
2009-03-11,2199.98,2203.53,2133.14,2139.02,89852575744.0,115508394
2009-03-12,2127.73,2136.79,2086.02,2133.88,72333713408.0,97057603
2009-03-13,2148.42,2166.02,2124.98,2128.85,72488026112.0,92861374
2009-03-16,2122.41,2158.9,2108.61,2153.29,62957293568.0,84310453
2009-03-17,2156.77,2225.19,2151.78,2218.33,114601779200.0,146705653
2009-03-18,2227.98,2255.01,2221.59,2223.73,128107601920.0,161633256
2009-03-19,2227.34,2268.14,2220.16,2265.76,129417510912.0,156881082
2009-03-20,2272.44,2294.12,2250.41,2281.09,135495417856.0,162400252
2009-03-23,2286.25,2329.18,2276.81,2325.48,152140611584.0,171081286
2009-03-24,2359.68,2369.45,2327.43,2338.42,151987863552.0,177166577
2009-03-25,2333.16,2355.69,2291.36,2291.55,134063783936.0,157223406
2009-03-26,2296.05,2362.05,2274.9,2361.7,144393371648.0,173814540
2009-03-27,2380.63,2392.77,2361.09,2374.44,164883333120.0,202863911
2009-03-30,2377.96,2380.19,2348.53,2358.04,128756670464.0,151773998
2009-03-31,2313.88,2375.71,2299.16,2373.21,137650225152.0,158204717
2009-04-01,2380.98,2422.63,2380.98,2408.02,169103835136.0,196224684
2009-04-02,2417.22,2450.0,2417.11,2425.29,174933524480.0,203449919
2009-04-03,2446.12,2456.81,2406.5,2419.78,159629410304.0,184928206
2009-04-07,2422.1,2449.54,2407.51,2439.18,118443409408.0,134799526
2009-04-08,2429.88,2435.39,2346.54,2347.39,138085154816.0,162022506
2009-04-09,2345.01,2380.94,2331.88,2379.88,108844695552.0,126747104
2009-04-10,2400.01,2444.98,2392.8,2444.23,157863673856.0,172687688
2009-04-13,2468.08,2522.45,2464.06,2513.7,190509350912.0,208587704
2009-04-14,2512.01,2532.09,2495.34,2527.18,163858612224.0,177057731
2009-04-15,2514.59,2542.54,2485.93,2536.06,176891068416.0,196891450
2009-04-16,2542.34,2549.31,2497.12,2534.13,178158927872.0,202458826
2009-04-17,2524.63,2539.35,2481.9,2503.94,160410648576.0,178011809
2009-04-20,2500.17,2559.04,2497.32,2557.46,142984773632.0,163364657
2009-04-21,2523.26,2552.6,2499.6,2535.83,157746069504.0,180986655
2009-04-22,2548.1,2579.22,2449.9,2461.35,180970242048.0,213984627
2009-04-23,2440.68,2474.15,2422.79,2463.95,115712761856.0,140964349
2009-04-24,2477.16,2481.53,2445.66,2448.59,110341111808.0,124442679
2009-04-27,2443.44,2452.93,2393.16,2405.35,105298698240.0,126570358
2009-04-28,2382.88,2411.44,2372.34,2401.44,92346310656.0,104409750
2009-04-29,2401.66,2477.73,2395.48,2468.19,123478147072.0,140227966
2009-04-30,2477.93,2491.07,2461.36,2477.57,130255781888.0,142065474
2009-05-04,2486.69,2560.54,2486.23,2559.91,148654342144.0,166068226
2009-05-05,2577.43,2590.78,2552.39,2567.34,153862045696.0,173313913
2009-05-06,2563.56,2596.93,2552.63,2592.52,157317021696.0,175516071
2009-05-07,2612.12,2622.11,2566.12,2597.45,177758486528.0,198989820
2009-05-08,2586.76,2634.06,2574.57,2625.65,158432083968.0,174623986
2009-05-11,2646.29,2663.95,2579.75,2579.75,174955577344.0,193385794
2009-05-12,2562.36,2619.69,2558.96,2618.17,115764985856.0,135343399
2009-05-13,2629.03,2670.21,2608.32,2663.77,147360448512.0,160666184
2009-05-14,2631.45,2651.49,2610.22,2639.89,123858845696.0,138342821
2009-05-15,2646.89,2661.37,2623.36,2645.26,107977678848.0,119376068
2009-05-18,2632.57,2656.84,2589.61,2652.78,119503822848.0,129358675
2009-05-19,2679.4,2688.11,2660.56,2676.68,150171533312.0,158752094
2009-05-20,2680.55,2686.34,2651.01,2651.41,139295408128.0,148167049
2009-05-21,2639.14,2663.23,2598.87,2610.62,141382647808.0,156382648
2009-05-22,2595.99,2617.75,2578.59,2597.6,100774723584.0,110703673
2009-05-25,2555.34,2618.36,2538.62,2610.01,114606678016.0,123584706
2009-05-26,2615.01,2618.8,2585.91,2588.57,119278698496.0,121942691
2009-05-27,2601.24,2635.31,2592.79,2632.93,105251790848.0,115082624
2009-06-01,2668.4,2726.72,2668.4,2721.28,158963286016.0,162047303
2009-06-02,2739.44,2750.88,2713.47,2724.3,163936419840.0,171612369
2009-06-03,2722.27,2778.68,2717.86,2778.59,162236973056.0,169429341
2009-06-04,2753.25,2778.24,2728.2,2767.24,183071342592.0,189882892
2009-06-05,2783.86,2791.65,2750.38,2753.89,156208300032.0,159409517
2009-06-08,2753.34,2795.15,2729.03,2768.34,141551517696.0,147120241
2009-06-09,2766.51,2788.37,2721.85,2787.89,135542308864.0,145030701
2009-06-10,2796.9,2820.57,2790.0,2816.25,146409275392.0,158114671
2009-06-11,2812.28,2828.74,2787.45,2797.32,134757687296.0,145818320
2009-06-12,2793.97,2812.68,2722.22,2743.76,126264197120.0,141124853
2009-06-15,2743.03,2790.98,2727.74,2789.55,111428845568.0,122804321
2009-06-16,2762.74,2797.48,2753.69,2776.02,110552825856.0,115704415
2009-06-17,2771.52,2813.61,2744.22,2810.12,120398962688.0,124135679
2009-06-18,2812.99,2855.42,2810.85,2853.9,149759115264.0,152234600
2009-06-19,2861.18,2886.5,2847.36,2880.49,153538969600.0,166571220
2009-06-22,2900.57,2923.24,2884.13,2896.3,150368436224.0,161241011
2009-06-23,2853.49,2941.05,2841.9,2892.7,147720142848.0,161926247
2009-06-24,2889.05,2923.47,2880.28,2922.3,148911538176.0,152622104
2009-06-25,2926.62,2946.9,2909.09,2925.05,131541164032.0,131177679
2009-06-26,2930.5,2937.61,2910.34,2928.21,116750237696.0,117330489
2009-06-29,2930.31,2976.92,2918.39,2975.31,138428203008.0,137076244
2009-06-30,2990.12,2997.27,2953.36,2959.36,145773985792.0,136922297
2009-07-01,2950.17,3009.71,2947.69,3008.15,156104835072.0,150140442
2009-07-02,3015.08,3062.56,3015.08,3060.25,183504420864.0,174747706
2009-07-03,3035.81,3088.86,3029.55,3088.37,180366131200.0,174495889
2009-07-06,3091.48,3128.31,3090.1,3124.67,206765555712.0,199131584
2009-07-07,3118.27,3130.07,3077.48,3089.45,191155372032.0,194615508
2009-07-08,3057.46,3097.96,3011.21,3080.77,175032877056.0,177484845
2009-07-09,3073.52,3123.51,3064.21,3123.03,187210629120.0,181390271
2009-07-10,3124.79,3140.04,3099.99,3113.93,180566245376.0,174289453
2009-07-13,3098.96,3112.88,3076.3,3080.56,174729494528.0,167169420
2009-07-14,3088.58,3147.59,3088.58,3145.16,181164490752.0,177534307
2009-07-15,3156.63,3188.91,3156.63,3188.55,219623587840.0,206725619
2009-07-16,3209.77,3221.07,3175.96,3183.74,221217079296.0,205167905
2009-07-17,3181.06,3197.23,3158.57,3189.74,188687892480.0,176252792
2009-07-20,3203.89,3269.18,3192.9,3266.92,236527304704.0,211984020
2009-07-21,3275.67,3279.59,3207.5,3213.21,235796234240.0,215195905
2009-07-22,3207.99,3301.43,3207.26,3296.61,209399922688.0,187782491
2009-07-23,3301.1,3331.06,3289.22,3328.49,198042451968.0,181509538
2009-07-24,3343.76,3398.05,3306.91,3372.6,227211132928.0,208990330
2009-07-27,3377.72,3435.93,3376.29,3435.21,243420495872.0,212417288
2009-07-28,3434.32,3439.92,3392.43,3438.37,246796976128.0,218790299
2009-07-29,3419.99,3454.02,3174.21,3266.43,302820589568.0,303175371
2009-07-30,3281.2,3336.64,3215.75,3321.56,226591752192.0,228951290
2009-07-31,3354.68,3414.15,3333.72,3412.06,228121247744.0,212759397
2009-08-03,3429.69,3465.17,3398.45,3462.59,240142925824.0,218302354
2009-08-04,3477.11,3478.01,3404.82,3471.44,255343591424.0,230009108
2009-08-05,3467.05,3468.1,3385.42,3428.5,245403320320.0,223497078
2009-08-06,3401.48,3419.74,3309.61,3356.33,221496000512.0,196388107
2009-08-07,3352.66,3374.46,3244.1,3260.69,189646880768.0,175290609
2009-08-10,3287.76,3307.89,3201.06,3249.76,157350690816.0,146781023
2009-08-11,3261.41,3273.02,3222.71,3264.73,126058643456.0,119804319
2009-08-12,3255.99,3255.99,3104.56,3112.72,162700525568.0,160388037
2009-08-13,3112.57,3150.36,3060.12,3140.56,143513976832.0,141992895
2009-08-14,3138.15,3146.0,3039.3,3046.97,150832480256.0,148469284
2009-08-17,2994.87,3020.26,2867.39,2870.63,143692333056.0,156815115
2009-08-18,2845.33,2920.64,2827.11,2910.88,123230461952.0,134994685
2009-08-19,2916.09,2929.06,2761.4,2785.58,127217909760.0,140576796
2009-08-20,2798.37,2914.64,2798.37,2911.58,126680375296.0,134285688
2009-08-21,2905.05,2969.52,2883.27,2960.77,143164162048.0,154424035
2009-08-24,2982.19,3004.9,2944.92,2993.43,141593133056.0,137241151
2009-08-25,2980.1,2980.1,2823.64,2915.8,165212930048.0,169038785
2009-08-26,2889.74,2995.8,2872.26,2967.59,147103907840.0,148017497
2009-08-27,2947.83,2988.03,2909.89,2946.4,149627813888.0,157879301
2009-08-28,2938.42,2949.43,2843.11,2860.69,137472753664.0,142735579
2009-08-31,2817.63,2817.63,2663.0,2667.75,128345219072.0,139685050
2009-09-01,2649.17,2727.08,2639.76,2683.72,105567608832.0,119251440
2009-09-02,2681.33,2729.71,2669.22,2714.97,91385880576.0,102232434
2009-09-03,2722.3,2854.16,2715.62,2845.02,142565130240.0,150218174
2009-09-04,2841.17,2875.98,2827.58,2861.61,145854660608.0,147887352
2009-09-07,2877.62,2919.35,2860.0,2881.12,150286876672.0,150735188
2009-09-08,2865.7,2931.23,2831.85,2930.48,152212160512.0,148083061
2009-09-09,2944.17,2962.29,2900.11,2946.26,156579758080.0,148905654
2009-09-10,2934.96,2958.95,2911.21,2924.88,119176585216.0,117502192
2009-09-11,2917.19,2999.33,2915.9,2989.79,141400768512.0,141734122
2009-09-14,2990.93,3033.08,2984.83,3026.74,160014417920.0,159188293
2009-09-15,3029.1,3050.43,2999.43,3033.73,162967371776.0,159377683
2009-09-16,3027.51,3028.56,2960.59,2999.71,171562926080.0,164738362
2009-09-17,3015.59,3064.23,3015.59,3060.26,181236170752.0,176860014
2009-09-18,3063.31,3068.03,2940.83,2962.67,184961875968.0,186678059
2009-09-21,2937.93,2968.7,2871.65,2967.01,149654568960.0,159010147
2009-09-22,2956.13,2982.9,2896.94,2897.55,141099270144.0,142937276
2009-09-23,2897.81,2924.2,2825.86,2842.72,119331430400.0,121360635
2009-09-24,2824.58,2886.26,2783.11,2853.55,114126110720.0,120039005
2009-09-25,2836.7,2864.07,2812.92,2838.84,83486932992.0,88104595
2009-09-28,2844.37,2857.95,2752.77,2763.52,77242867712.0,81369723
2009-09-29,2763.76,2779.69,2712.3,2754.54,76708642816.0,86854612
2009-09-30,2772.57,2803.86,2763.71,2779.43,70037258240.0,75094450
2009-10-09,2840.13,2912.55,2834.62,2911.72,95242665984.0,97067211
2009-10-12,2927.02,2932.08,2893.57,2894.48,102000107520.0,99798716
2009-10-13,2889.79,2937.82,2886.96,2936.19,90407895040.0,90101106
2009-10-14,2945.67,3010.61,2943.74,2970.53,144803119104.0,147615330
2009-10-15,2994.89,3014.26,2967.11,2979.79,113218428928.0,113940267
2009-10-16,2992.75,3008.18,2931.92,2976.63,107286978560.0,105658434
2009-10-19,2974.64,3039.6,2962.31,3038.27,143382380544.0,134983043
2009-10-20,3062.55,3084.94,3053.64,3084.45,170665508864.0,161398115
2009-10-21,3080.52,3105.51,3062.56,3070.59,157882990592.0,150078257
2009-10-22,3068.68,3080.66,3045.03,3051.41,121943384064.0,115141913
2009-10-23,3057.39,3123.46,3057.39,3107.85,160256475136.0,154020439
2009-10-26,3114.29,3123.36,3083.18,3109.57,133732409344.0,126916695
2009-10-27,3086.09,3086.09,3020.49,3021.46,143765880832.0,143799249
2009-10-28,3014.18,3038.06,2974.26,3031.33,117980282880.0,121347041
2009-10-29,2975.2,2993.44,2952.01,2960.47,119998873600.0,125412214
2009-10-30,3007.25,3027.13,2983.93,2995.85,120086634496.0,119313137
2009-11-02,2933.82,3077.91,2923.52,3076.65,158645977088.0,157185573
2009-11-03,3085.74,3121.2,3078.94,3114.23,173470744576.0,166580446
2009-11-04,3119.31,3141.45,3096.35,3128.54,166997311488.0,161404086
2009-11-05,3133.5,3158.72,3122.52,3155.05,157770137600.0,158261311
2009-11-06,3176.14,3183.57,3156.99,3164.04,183886888960.0,178199548
2009-11-09,3162.15,3176.66,3141.77,3175.58,161118339072.0,151529824
2009-11-10,3203.17,3211.1,3176.25,3178.61,165199495168.0,153401892
2009-11-11,3176.31,3186.59,3149.07,3175.19,146643075072.0,137875482
2009-11-12,3181.46,3199.87,3163.08,3172.95,154549321728.0,148659128
2009-11-13,3164.65,3189.09,3127.5,3187.65,168500871168.0,167126733
2009-11-16,3206.43,3275.55,3206.43,3275.05,231615381504.0,217640151
2009-11-17,3291.04,3298.38,3275.3,3282.89,197604638720.0,180125148
2009-11-18,3287.26,3315.87,3274.21,3303.23,183665131520.0,169464797
2009-11-19,3311.19,3329.03,3285.8,3320.61,198263635968.0,192477589
2009-11-20,3309.38,3332.53,3280.18,3308.35,202817568768.0,186993958
2009-11-23,3312.97,3339.3,3305.5,3338.66,205482786816.0,178645301
2009-11-24,3352.22,3361.39,3214.03,3223.53,295137214464.0,272142073
2009-11-25,3214.82,3291.17,3188.02,3290.16,222150787072.0,209369382
2009-11-26,3296.01,3305.33,3160.35,3170.98,259123101696.0,240592473
2009-11-27,3137.3,3169.75,3080.89,3096.27,176066297856.0,170088210
2009-11-30,3114.29,3195.88,3114.29,3195.3,163776495616.0,156491851
2009-12-01,3191.06,3240.66,3173.42,3235.36,194723561472.0,183184631
2009-12-02,3252.98,3278.27,3245.96,3269.75,206787985408.0,189209475
2009-12-03,3268.0,3270.37,3227.77,3264.63,191423922176.0,170458800
2009-12-04,3256.61,3319.13,3214.84,3317.04,263158022144.0,243137887
2009-12-07,3313.06,3334.01,3302.13,3331.9,175696068608.0,157473121
2009-12-08,3330.33,3330.38,3260.67,3296.66,166065160192.0,153232556
2009-12-09,3258.0,3284.65,3228.2,3239.57,139285970944.0,129467595
2009-12-10,3258.35,3276.13,3225.56,3254.26,115025215488.0,105610142
2009-12-11,3260.45,3280.94,3242.37,3247.32,109995704320.0,103129001
2009-12-14,3246.95,3315.03,3178.23,3302.9,143874719744.0,139662237
2009-12-15,3283.6,3303.18,3267.94,3274.46,128944832512.0,116372707
2009-12-16,3262.86,3299.33,3246.61,3255.21,125727440896.0,116058228
2009-12-17,3261.61,3272.97,3176.63,3179.08,126605213696.0,119382282
2009-12-18,3154.82,3169.58,3108.03,3113.89,118903316480.0,113626419
2009-12-21,3108.07,3123.99,3088.0,3122.97,92492021760.0,86047283
2009-12-22,3126.62,3129.31,3039.86,3050.52,101680988160.0,96817287
2009-12-23,3048.2,3078.84,3041.35,3073.78,92940558336.0,90495804
2009-12-24,3080.87,3156.53,3075.11,3153.41,126387109888.0,118410976
2009-12-25,3149.23,3154.77,3128.15,3141.35,103124148224.0,92991117
2009-12-28,3148.86,3202.09,3148.86,3188.78,112776953856.0,103142588
2009-12-29,3190.17,3212.52,3166.76,3211.76,118827794432.0,111437670
2009-12-30,3211.83,3267.0,3206.22,3262.6,162894413824.0,154267501
2009-12-31,3265.0,3282.21,3250.03,3277.14,142323580928.0,133111852
2010-01-04,3289.75,3295.28,3243.32,3243.76,136464146432.0,122446259
2010-01-05,3254.47,3290.51,3221.46,3282.18,165339381760.0,142274964
2010-01-06,3277.52,3295.87,3253.04,3254.21,160284426240.0,135131301
2010-01-07,3253.99,3268.82,3176.71,3192.78,160533823488.0,145228703
2010-01-08,3177.26,3198.92,3149.02,3196.0,124813623296.0,114602542
2010-01-11,3301.61,3306.75,3197.33,3212.75,182514876416.0,161502182
2010-01-12,3205.7,3275.2,3180.08,3273.97,177844224000.0,159128744
2010-01-13,3204.98,3232.82,3165.49,3172.66,202360602624.0,185213142
2010-01-14,3183.38,3219.02,3165.6,3215.55,171208540160.0,151986663
2010-01-15,3217.19,3241.82,3197.22,3224.15,153643335680.0,131414089
2010-01-18,3213.64,3238.24,3202.21,3237.1,171726454784.0,145703540
2010-01-19,3242.22,3268.81,3236.84,3246.87,165774835712.0,144950161
2010-01-20,3252.04,3255.13,3148.33,3151.85,195394207744.0,172555629
2010-01-21,3154.19,3176.15,3126.9,3158.86,145694261248.0,132639664
2010-01-22,3118.72,3147.83,3062.63,3128.59,167218413568.0,156427043
2010-01-25,3103.32,3137.0,3092.93,3094.41,98070519808.0,93994068
2010-01-26,3094.85,3107.2,3001.96,3019.39,112348086272.0,109494648
2010-01-27,3020.54,3028.65,2972.63,2986.61,93409853440.0,93150250
2010-01-28,2985.21,3006.04,2963.89,2994.14,87828856832.0,85167124
2010-01-29,2979.74,3024.85,2968.45,2989.29,97625178112.0,91271121
2010-02-01,2981.37,2981.37,2912.89,2941.36,105912139776.0,100564350
2010-02-02,2955.75,2990.75,2930.56,2934.71,99637895168.0,93734932
2010-02-03,2945.03,3005.13,2890.02,3003.83,122261766144.0,119005325
2010-02-04,2983.05,3015.13,2968.68,2995.31,116737007616.0,111441893
2010-02-05,2936.2,2959.23,2918.91,2939.4,112754032640.0,107746151
2010-02-08,2936.45,2954.27,2922.19,2935.17,74134929408.0,68452322
2010-02-09,2932.09,2957.47,2929.21,2948.84,69304770560.0,69093617
2010-02-10,2967.14,2983.18,2958.22,2982.5,68177453056.0,62322402
2010-02-11,2985.08,3001.64,2976.08,2985.5,65796304896.0,62462058
2010-02-12,2996.09,3018.86,2993.44,3018.13,67723890688.0,60694994
2010-02-22,3016.7,3026.66,3002.81,3003.4,79980085248.0,75193872
2010-02-23,2998.91,2998.91,2938.75,2982.58,99815440384.0,89011526
2010-02-24,2964.98,3023.74,2955.07,3022.18,106781057024.0,99625941
2010-02-25,3026.66,3063.0,3022.37,3060.62,140960595968.0,130544488
2010-02-26,3053.5,3067.52,3041.69,3051.94,122741448704.0,109599884
2010-03-01,3057.01,3093.09,3054.55,3087.84,132858732544.0,120949908
2010-03-02,3089.71,3095.99,3060.96,3073.11,125959733248.0,113653844
2010-03-03,3074.1,3098.46,3061.47,3097.01,137578414080.0,123134062
2010-03-04,3098.07,3102.4,3016.22,3023.37,146744852480.0,136744532
2010-03-05,3026.64,3044.16,3011.09,3031.06,106750656512.0,98280192
2010-03-08,3036.41,3058.83,3030.9,3053.23,93590028288.0,85598074
2010-03-09,3053.26,3084.85,3028.69,3069.14,108844580864.0,99564081
2010-03-10,3067.15,3085.99,3034.74,3048.93,99858587648.0,90553114
2010-03-11,3050.64,3070.94,3025.31,3051.28,97785479168.0,87850573
2010-03-12,3051.47,3057.52,3011.97,3013.41,85619236864.0,77895573
2010-03-15,3010.72,3013.52,2963.49,2976.94,76588359680.0,73318288
2010-03-16,2974.49,2993.84,2963.44,2992.84,70928498688.0,64986777
2010-03-17,2999.82,3050.76,2994.89,3050.48,106714079232.0,96339656
2010-03-18,3053.16,3063.59,3035.02,3046.09,109864443904.0,98192977
2010-03-19,3046.75,3069.66,3031.02,3067.75,104729190400.0,102391878
2010-03-22,3069.66,3083.35,3061.76,3074.58,114941353984.0,105968226
2010-03-23,3076.96,3082.97,3051.21,3053.13,109922451456.0,101281836
2010-03-24,3058.93,3076.75,3052.21,3056.81,104740421632.0,98158385
2010-03-25,3051.36,3051.36,3012.31,3019.18,106404888576.0,97324481
2010-03-26,3017.21,3067.71,3009.91,3059.72,110540046336.0,104093575
2010-03-29,3076.05,3130.28,3071.69,3123.8,158427611136.0,151903444
2010-03-30,3123.83,3132.58,3113.77,3128.47,126808973312.0,112628558
2010-03-31,3129.57,3130.11,3101.76,3109.1,124511952896.0,111534902
2010-04-01,3111.93,3148.34,3111.93,3147.42,156081094656.0,140784311
2010-04-02,3154.77,3159.6,3141.87,3157.96,151580262400.0,133339706
2010-04-06,3170.61,3177.97,3141.93,3158.68,146262753280.0,132234655
2010-04-07,3156.31,3161.08,3132.24,3148.22,128495083520.0,114137791
